Price,Adj Close,Close,High,Low,Open,Volume
2015-01-12 00:00:00+00:00,170.8302764892578,202.64999389648438,204.60000610351562,201.9199981689453,204.41000366210938,144396100
2015-01-13 00:00:00+00:00,170.3498077392578,202.0800018310547,205.47999572753906,200.50999450683594,204.1199951171875,214553300
2015-01-14 00:00:00+00:00,169.3212890625,200.86000061035156,201.10000610351562,198.57000732421875,199.64999389648438,192991100
2015-01-15 00:00:00+00:00,167.77023315429688,199.02000427246094,202.00999450683594,198.8800048828125,201.6300048828125,176613900
2015-01-16 00:00:00+00:00,169.9704132080078,201.6300048828125,201.82000732421875,198.5500030517578,198.77000427246094,211879600
2015-01-20 00:00:00+00:00,170.33297729492188,202.05999755859375,202.72000122070312,200.1699981689453,202.39999389648438,130991100
2015-01-21 00:00:00+00:00,171.19276428222656,203.0800018310547,203.66000366210938,200.94000244140625,201.5,122942700
2015-01-22 00:00:00+00:00,173.7386016845703,206.10000610351562,206.25999450683594,202.3300018310547,203.99000549316406,174356000
2015-01-23 00:00:00+00:00,172.78599548339844,204.97000122070312,206.10000610351562,204.80999755859375,205.7899932861328,117516800
2015-01-26 00:00:00+00:00,173.1905975341797,205.4499969482422,205.55999755859375,203.85000610351562,204.7100067138672,92009700
2015-01-27 00:00:00+00:00,170.90609741210938,202.74000549316406,204.1199951171875,201.74000549316406,202.97000122070312,134044600
2015-01-28 00:00:00+00:00,168.71438598632812,200.13999938964844,204.2899932861328,199.91000366210938,204.1699981689453,168514300
2015-01-29 00:00:00+00:00,170.27391052246094,201.99000549316406,202.3000030517578,198.67999267578125,200.3800048828125,173585400
2015-01-30 00:00:00+00:00,168.13272094726562,199.4499969482422,202.1699981689453,199.1300048828125,200.57000732421875,197729700
2015-02-02 00:00:00+00:00,170.2148895263672,201.9199981689453,202.02999877929688,197.86000061035156,200.0500030517578,163107000
2015-02-03 00:00:00+00:00,172.67645263671875,204.83999633789062,204.85000610351562,202.5500030517578,203.0,124212900
2015-02-04 00:00:00+00:00,172.0189208984375,204.05999755859375,205.3800048828125,203.50999450683594,203.9199981689453,134306700
2015-02-05 00:00:00+00:00,173.75540161132812,206.1199951171875,206.3000030517578,204.77000427246094,204.86000061035156,97953200
2015-02-06 00:00:00+00:00,173.27496337890625,205.5500030517578,207.24000549316406,204.9199981689453,206.55999755859375,125672000
2015-02-09 00:00:00+00:00,172.49942016601562,204.6300048828125,205.63999938964844,204.13999938964844,204.77000427246094,87219000
2015-02-10 00:00:00+00:00,174.33706665039062,206.80999755859375,207.1199951171875,204.67999267578125,205.8800048828125,96164200
2015-02-11 00:00:00+00:00,174.43824768066406,206.92999267578125,207.4499969482422,205.8300018310547,206.61000061035156,91087800
2015-02-12 00:00:00+00:00,176.1157684326172,208.9199981689453,208.99000549316406,206.97000122070312,207.88999938964844,97545900
2015-02-13 00:00:00+00:00,176.8407745361328,209.77999877929688,209.83999633789062,208.75999450683594,209.07000732421875,93670400
2015-02-17 00:00:00+00:00,177.1189727783203,210.11000061035156,210.32000732421875,209.10000610351562,209.39999389648438,76968200
2015-02-18 00:00:00+00:00,177.13577270507812,210.1300048828125,210.22000122070312,209.33999633789062,209.66000366210938,80652900
2015-02-19 00:00:00+00:00,177.0093536376953,209.97999572753906,210.4199981689453,209.24000549316406,209.41000366210938,91462500
2015-02-20 00:00:00+00:00,178.071533203125,211.24000549316406,211.3300018310547,208.72999572753906,209.47999572753906,140896400
2015-02-23 00:00:00+00:00,178.0461883544922,211.2100067138672,211.2100067138672,210.47999572753906,210.94000244140625,74411100
2015-02-24 00:00:00+00:00,178.55201721191406,211.80999755859375,212.0500030517578,210.75999450683594,211.1199951171875,72472300
2015-02-25 00:00:00+00:00,178.4002685546875,211.6300048828125,212.24000549316406,211.22000122070312,211.66000366210938,73061700
2015-02-26 00:00:00+00:00,178.18951416015625,211.3800048828125,211.7100067138672,210.64999389648438,211.52000427246094,72697900
2015-02-27 00:00:00+00:00,177.58261108398438,210.66000366210938,211.5800018310547,210.60000610351562,211.25999450683594,108076000
2015-03-02 00:00:00+00:00,178.70376586914062,211.99000549316406,212.05999755859375,210.72000122070312,210.77999877929688,87491400
2015-03-03 00:00:00+00:00,177.97032165527344,211.1199951171875,212.0500030517578,210.0800018310547,211.47000122070312,110325800
2015-03-04 00:00:00+00:00,177.2200927734375,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200
2015-03-05 00:00:00+00:00,177.4139862060547,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000
2015-03-06 00:00:00+00:00,174.9187469482422,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000
2015-03-09 00:00:00+00:00,175.64369201660156,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900
2015-03-10 00:00:00+00:00,172.79444885253906,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300
2015-03-11 00:00:00+00:00,172.38980102539062,204.5,205.5,204.39999389648438,205.2899932861328,110145700
2015-03-12 00:00:00+00:00,174.58154296875,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500
2015-03-13 00:00:00+00:00,173.51100158691406,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900
2015-03-16 00:00:00+00:00,175.8291778564453,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200
2015-03-17 00:00:00+00:00,175.3065185546875,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400
2015-03-18 00:00:00+00:00,177.4139862060547,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500
2015-03-19 00:00:00+00:00,176.60472106933594,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300
2015-03-20 00:00:00+00:00,178.1636199951172,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100
2015-03-23 00:00:00+00:00,177.81639099121094,210.0,211.11000061035156,210.0,210.4199981689453,71784500
2015-03-24 00:00:00+00:00,176.8172607421875,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300
2015-03-25 00:00:00+00:00,174.22616577148438,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700
2015-03-26 00:00:00+00:00,173.811279296875,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200
2015-03-27 00:00:00+00:00,174.20928955078125,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000
2015-03-30 00:00:00+00:00,176.33465576171875,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400
2015-03-31 00:00:00+00:00,174.7935333251953,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700
2015-04-01 00:00:00+00:00,174.17539978027344,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600
2015-04-02 00:00:00+00:00,174.80197143554688,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900
2015-04-06 00:00:00+00:00,175.97898864746094,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200
2015-04-07 00:00:00+00:00,175.51327514648438,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300
2015-04-08 00:00:00+00:00,176.10595703125,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900
2015-04-09 00:00:00+00:00,176.88497924804688,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900
2015-04-10 00:00:00+00:00,177.85025024414062,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900
2015-04-13 00:00:00+00:00,177.04586791992188,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600
2015-04-14 00:00:00+00:00,177.38453674316406,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900
2015-04-15 00:00:00+00:00,178.18048095703125,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300
2015-04-16 00:00:00+00:00,178.12969970703125,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900
2015-04-17 00:00:00+00:00,176.08053588867188,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200
2015-04-20 00:00:00+00:00,177.6894073486328,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500
2015-04-21 00:00:00+00:00,177.4777374267578,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800
2015-04-22 00:00:00+00:00,178.34983825683594,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600
2015-04-23 00:00:00+00:00,178.7986602783203,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900
2015-04-24 00:00:00+00:00,179.2135467529297,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
2015-04-27 00:00:00+00:00,178.46841430664062,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
2015-04-28 00:00:00+00:00,179.03573608398438,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
2015-04-29 00:00:00+00:00,178.29905700683594,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
2015-04-30 00:00:00+00:00,176.51243591308594,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
2015-05-01 00:00:00+00:00,178.426025390625,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
2015-05-04 00:00:00+00:00,178.9341278076172,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
2015-05-05 00:00:00+00:00,176.88497924804688,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
2015-05-06 00:00:00+00:00,176.15679931640625,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
2015-05-07 00:00:00+00:00,176.8595428466797,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
2015-05-08 00:00:00+00:00,179.1881103515625,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
2015-05-11 00:00:00+00:00,178.3329620361328,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
2015-05-12 00:00:00+00:00,177.7994842529297,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
2015-05-13 00:00:00+00:00,177.83335876464844,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
2015-05-14 00:00:00+00:00,179.68772888183594,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
2015-05-15 00:00:00+00:00,179.88243103027344,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
2015-05-18 00:00:00+00:00,180.44129943847656,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
2015-05-19 00:00:00+00:00,180.3820343017578,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
2015-05-20 00:00:00+00:00,180.25502014160156,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
2015-05-21 00:00:00+00:00,180.7799835205078,213.5,213.75,212.50999450683594,212.7100067138672,64764600
2015-05-22 00:00:00+00:00,180.3481903076172,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
2015-05-26 00:00:00+00:00,178.4091339111328,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
2015-05-27 00:00:00+00:00,180.10260009765625,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
2015-05-28 00:00:00+00:00,179.8994140625,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
2015-05-29 00:00:00+00:00,178.78172302246094,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
2015-06-01 00:00:00+00:00,179.1457977294922,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
2015-06-02 00:00:00+00:00,178.9679718017578,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
2015-06-03 00:00:00+00:00,179.44212341308594,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900
2015-06-04 00:00:00+00:00,177.9264678955078,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
2015-06-05 00:00:00+00:00,177.62161254882812,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
2015-06-08 00:00:00+00:00,176.52935791015625,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
2015-06-09 00:00:00+00:00,176.50392150878906,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
2015-06-10 00:00:00+00:00,178.62081909179688,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
2015-06-11 00:00:00+00:00,179.1966094970703,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
2015-06-12 00:00:00+00:00,177.8249053955078,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
2015-06-15 00:00:00+00:00,177.06280517578125,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
2015-06-16 00:00:00+00:00,178.028076171875,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
2015-06-17 00:00:00+00:00,178.3160400390625,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
2015-06-18 00:00:00+00:00,180.1703643798828,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
2015-06-19 00:00:00+00:00,179.37054443359375,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
2015-06-22 00:00:00+00:00,180.28944396972656,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
2015-06-23 00:00:00+00:00,180.41708374023438,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
2015-06-24 00:00:00+00:00,179.10679626464844,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
2015-06-25 00:00:00+00:00,178.5622100830078,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
2015-06-26 00:00:00+00:00,178.52816772460938,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
2015-06-29 00:00:00+00:00,174.78439331054688,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300
2015-06-30 00:00:00+00:00,175.15025329589844,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100
2015-07-01 00:00:00+00:00,176.55416870117188,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900
2015-07-02 00:00:00+00:00,176.39248657226562,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700
2015-07-06 00:00:00+00:00,175.8905029296875,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400
2015-07-07 00:00:00+00:00,176.9966583251953,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200
2015-07-08 00:00:00+00:00,174.0271453857422,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100
2015-07-09 00:00:00+00:00,174.34193420410156,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100
2015-07-10 00:00:00+00:00,176.5371856689453,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900
